,lon,timestamp,id,changeset,version,tags,lat,addr:city,addr:country,addr:housenumber,addr:housename,addr:postcode,addr:place,addr:street,email,name,opening_hours,operator,phone,ref,website,amenity,atm,building,drinking_water,internet_access,office,parking,source,start_date,wikipedia,geometry,osm_type,url,building:levels,fountain,landuse,social_facility,university,poi_type
2350,100.61394,0,6561429397,0.0,0,"{""description"":""Dental Signature at Central Festival Eastville is located on the 3rd floor within the main wing the shopping mall next to major cineplex"",""healthcare"":""dentist"",""healthcare:speciality"":""dentist;dentistry;family_dentistry;cosmetic_dentistry;implantology;orthodontics;dental"",""level"":""3"",""payment:cash"":""yes"",""payment:credit_cards"":""yes""}",13.803036,กรุงเทพมหานคร,TH,"Room 328, 3nd Floor",,10230,,ถนนประดิษฐ์มนูธรรม,eastville@bangkokdentalcenter.com,Dental Signature Central Eastville,Mo-Su 10:00-20:00,Dental Corporation PLC,+6621154583,,dentalsignature.com,dentist,,,,,,,,,,POINT (100.6139373779297 13.80303573608398),node,,,,,,,dentist
2351,100.648186,0,6561468875,0.0,0,"{""check_date:opening_hours"":""2022-04-02"",""description"":""Smile Signature Seacon Square is part of Thailand's largest dental clinic network group. Smile Signature dental clinic Seacon Square is located on the 3rd floor of seacon square shopping mall at Tesco Lotus side, one floor below food court."",""healthcare"":""dentist"",""healthcare:speciality"":""dentist;dentistry;cosmetic_dentistry;implantology;orthodontics;family_dentistry;dental_oral_maxillo_facial_surgery;dental_surgery;dental"",""payment:cash"":""yes"",""payment:credit_cards"":""yes"",""wheelchair"":""yes""}",13.695571,Bangkok,TH,"Room No.3034, 3rd Floor",,10250,Srinagarindra,ถนนศรีนครินทร์,contact@smilesignature.com,Smile Signature Seacon Square,Mo-Su 10:00-20:00,Dental Corporation PLC,+6627219100,,https://www.smilesignature.com,dentist,,,,,,,,,,POINT (100.6481857299805 13.69557094573975),node,,,,,,,dentist
2352,100.57421,0,6561475917,0.0,0,"{""addr:suburb"":""lad phrao"",""description"":""Smile Signature Ratchada is part of Smile Signature dental clinics - one of Thailand's largest and trusted dental clinic network groups. Smile Signature Ratchada is located infront of MRTA underground train Ratchadapisek station"",""healthcare"":""dentist"",""healthcare:speciality"":""dentist;dentistry;cosmetic_dentistry;implantology;orthodontics;dental_surgery;dental_oral_maxillo_facial_surgery;dental"",""level"":""4"",""payment:cash"":""yes"",""payment:credit_cards"":""yes""}",13.79844,bangkok,TH,257/26,,10400,ratchadapisek,ถนนรัชดาภิเษก,contact@smilesignature.com,Smile Signature Ratchada Dental Clinic,Mo-Su 10:00-20:00,Dental Corporation PLC,+662696933,,https://www.smilesignature.com,dentist,,,,,,,,,,POINT (100.5742111206055 13.79843997955322),node,,,,,,,dentist
2353,100.56546,0,6561494760,0.0,0,"{""description"":""Smile Signature Phahoyothin is part of Smile Signature dental clinics - one of Thailand's largest dental clinic network group. Located infront of Supalai condomiums nearby Jatujak along main Phahon Yothin Road"",""healthcare"":""dentist"",""healthcare:speciality"":""dentist;dentistry;dental;dental_oral_maxillo_facial_surgery;dental_surgery;cosmetic_dentistry;implantology;orthodontics"",""level"":""3"",""payment:cash"":""yes"",""payment:credit_cards"":""yes""}",13.82283,Bangkok,TH,1701/12,,10900,Chatuchak,ถนนพหลโยธิน,contact@smilesignature.com,Smile Signature Phahoyothin,Mo-Su 10:00-20:00,Dental Corporation PLC,+6629301812,,https://www.smilesignature.com/,dentist,,,,,,,,,,POINT (100.5654602050781 13.82283020019531),node,,,,,,,dentist
2354,100.47619,0,6561537013,0.0,0,"{""description"":""Smile Signature Pinklao is part of Smile Signature dental clinics - one of Thailand's largest dental clinic network group. The thailand dental clinic is located inside Central Plaza Pinklao shopping mall on 3rd floor (men's section)"",""healthcare"":""dentist"",""healthcare:speciality"":""dentist;dentistry;cosmetic_surgery;implantology;orthodontics;dental;dental_surgery;oral_surgery"",""payment:cash"":""yes"",""payment:credit_cards"":""yes""}",13.777069,bangkok,TH,"Room 304/3, 3rd Floor",,10700,bangkok-noi,ถนนบรมราชชนนี,contact@smilesignature.com,Smile Signature Pinklao,Mo-Su 10:00-20:00,Dental Corporation PLC,+6628826011,,https://www.smilesignature.com/,dentist,,,,,,,,,,POINT (100.476188659668 13.77706909179688),node,,,,,,,dentist
2355,100.46747,0,6562630041,0.0,0,"{""addr:hamlet"":""3"",""addr:subdistrict"":""\u0E1A\u0E32\u0E07\u0E01\u0E23\u0E48\u0E32\u0E07"",""alt_name:th"":""\u0E04\u0E1B\u0E13.\u0E1A\u0E32\u0E07\u0E28\u0E23\u0E35\u0E40\u0E21\u0E37\u0E2D\u0E07"",""alt_name_1:th"":""\u0E17\u0E35\u0E48\u0E17\u0E33\u0E01\u0E32\u0E23\u0E44\u0E1B\u0E23\u0E29\u0E13\u0E35\u0E22\u0E4C\u0E1A\u0E32\u0E07\u0E28\u0E23\u0E35\u0E40\u0E21\u0E37\u0E2D\u0E07"",""name:en"":""Bang Si Mueang Post Office"",""name:th"":""\u0E40\u0E04\u0E32\u0E19\u0E4C\u0E40\u0E15\u0E2D\u0E23\u0E4C\u0E1A\u0E23\u0E34\u0E01\u0E32\u0E23\u0E44\u0E1B\u0E23\u0E29\u0E13\u0E35\u0E22\u0E4C\u0E1A\u0E32\u0E07\u0E28\u0E23\u0E35\u0E40\u0E21\u0E37\u0E2D\u0E07""}",13.833426,,,83/12-13,,11000,,ถนนบางกรวย-ไทรน้อย,,เคาน์เตอร์บริการไปรษณีย์บางศรีเมือง,Mo-Sa 11:00-18:00,Thailand Post,,,https://www.thailandpost.co.th/,post_office,,,,,,,,2020-03-03,,POINT (100.4674682617188 13.8334264755249),node,,,,,,,post_office
2356,100.46772,0,6562667615,0.0,0,"{""name:en"":""Flash Express"",""name:th"":""\u0E41\u0E1F\u0E25\u0E0A \u0E40\u0E2D\u0E47\u0E01\u0E0B\u0E4C\u0E40\u0E1E\u0E23\u0E2A""}",13.833265,,,,,,,,,Flash Express,,Flash Express,,,,post_office,,,,,,,,,,POINT (100.4677200317383 13.83326530456543),node,,,,,,,post_office
2357,100.499695,0,6564272559,0.0,0,"{""collection_times"":""14:30""}",13.834189,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.4996948242188 13.83418941497803),node,,,,,,,post_box
2358,100.42379,0,6565289085,0.0,0,"{""name:en"":""Bangmoung Municipality Office"",""name:th"":""\u0E2A\u0E4D\u0E32\u0E19\u0E31\u0E01\u0E07\u0E32\u0E19\u0E40\u0E17\u0E28\u0E1A\u0E32\u0E25\u0E15\u0E4D\u0E32\u0E1A\u0E25\u0E1A\u0E32\u0E07\u0E21\u0E48\u0E27\u0E07""}",13.851608,,,,,,,,,สํานักงานเทศบาลตําบลบางม่วง,,,,,http://www.bangmoung.go.th/,townhall,,,,,,,,,,POINT (100.4237899780273 13.85160827636719),node,,,,,,,townhall
2359,100.49416,0,6570646185,0.0,0,,13.753007,,,,,,,,,Bangkok City Pillar Shrine Theater (free),Mo-Sa 09:00-15:30; Su 09:00-16:00,,,,,theatre,,,,,,,,,,POINT (100.4941635131836 13.75300693511963),node,,,,,,,theatre
2360,100.551575,0,6573748505,0.0,0,"{""addr:suburb"":""Ploenchit"",""healthcare"":""dentist"",""healthcare:speciality"":""dentist"",""payment:cash"":""yes"",""payment:credit_cards"":""yes""}",13.738492,Bangkok,TH,98,,10110,Sukhumvit,Sukhumvit Soi 2,contact@dentalhospitalthailand.com,Dental Hospital Thailand,Mo-Su 09:00-20:00,พยาบาลฟัน กรุงเทพ อินเตอร์เนชั่นแนล,,,https://dentalhospitalthailand.com/,dentist,,,,,,,,,,POINT (100.5515747070312 13.73849201202393),node,,,,,,,dentist
2361,100.51605,0,6574814817,0.0,0,"{""brand"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E44\u0E17\u0E22\u0E1E\u0E32\u0E13\u0E34\u0E0A\u0E22\u0E4C"",""brand:en"":""Siam Commercial Bank"",""brand:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E44\u0E17\u0E22\u0E1E\u0E32\u0E13\u0E34\u0E0A\u0E22\u0E4C"",""brand:wikidata"":""Q2038986"",""colour"":""purple"",""name:en"":""Siam Commercial Bank"",""name:th"":""\u0E18\u0E19\u0E32\u0E04\u0E32\u0E23\u0E44\u0E17\u0E22\u0E1E\u0E32\u0E13\u0E34\u0E0A\u0E22\u0E4C"",""operator:wikidata"":""Q2038986""}",13.726292,,,,,,,,,,,ธนาคารไทยพาณิชย์,,,,atm,,,,,,,,,,POINT (100.5160522460938 13.72629165649414),node,,,,,,,atm
2362,100.51289,0,6574939785,0.0,0,,13.736872,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.5128936767578 13.73687171936035),node,,,,,,,atm
2363,100.59647,0,6574946816,0.0,0,,13.650173,,,,,,,,,Major Cineplex Samrong,,,023802877,,http://www.majorcineplex.com/booking2/search_showtime/cinema=25,cinema,,,,,,,,,,POINT (100.5964736938477 13.65017318725586),node,,,,,,,cinema
2364,100.42709,0,6576024479,0.0,0,,13.875473,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.4270935058594 13.87547302246094),node,,,,,,,post_box
2365,100.5152,0,6579330271,0.0,0,"{""collection_times"":""14:30""}",13.849458,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5151977539062 13.84945774078369),node,,,,,,,post_box
2366,100.50357,0,6579463903,0.0,0,"{""collection_times"":""14:30""}",13.823908,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5035705566406 13.82390785217285),node,,,,,,,post_box
2367,100.47677,0,6593135693,0.0,0,"{""collection_times"":""14:30""}",13.806376,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.4767684936523 13.80637645721436),node,,,,,,,post_box
2368,100.36852,0,6595141686,0.0,0,"{""name:en"":""Chris House""}",13.800636,,,8/86  30,,,,Salathammasop Road,,Note Studio,,,,,,school,,,,,,,,,,POINT (100.368522644043 13.80063629150391),node,,,,,,,school
2369,100.60127,0,6609441185,0.0,0,,13.918462,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.6012725830078 13.91846179962158),node,,,,,,,atm
2370,100.602234,0,6609441285,0.0,0,,13.9187,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.6022338867188 13.91870021820068),node,,,,,,,atm
2371,100.60118,0,6609760886,0.0,0,,13.9168005,,,,,,,,,,,Bangkok Bank,,,,atm,,,,,,,,,,POINT (100.6011810302734 13.9168004989624),node,,,,,,,atm
2372,100.60325,0,6609779789,0.0,0,,13.92144,,,,,,,,,,,,,,,bureau_de_change,,,,,,,,,,POINT (100.6032485961914 13.92144012451172),node,,,,,,,bureau_de_change
2373,100.602196,0,6609779790,0.0,0,,13.918714,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.6021957397461 13.91871356964111),node,,,,,,,atm
2374,100.60216,0,6609779791,0.0,0,,13.918729,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.6021575927734 13.91872882843018),node,,,,,,,atm
2375,100.603294,0,6609779989,0.0,0,,13.921521,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.6032943725586 13.92152118682861),node,,,,,,,atm
2376,100.52596,0,6612756985,0.0,0,,13.718615,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.5259628295898 13.71861457824707),node,,,,,,,atm
2377,100.45972,0,6632685021,0.0,0,"{""collection_times"":""14:30""}",13.823807,,,,,,,,,,,Thailand Post,,,,post_box,,,,,,,,,,POINT (100.459716796875 13.82380676269531),node,,,,,,,post_box
2378,100.601166,0,6636472385,0.0,0,,13.9167795,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.6011657714844 13.91677951812744),node,,,,,,,atm
2379,100.601166,0,6636472485,0.0,0,,13.916767,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.6011657714844 13.91676712036133),node,,,,,,,atm
2380,100.60011,0,6636481089,0.0,0,,13.91424,,,,,,,,,,,SCB,,,,atm,,,,,,,,,,POINT (100.6001129150391 13.91423988342285),node,,,,,,,atm
2381,100.6001,0,6636481090,0.0,0,,13.9142065,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.60009765625 13.91420650482178),node,,,,,,,atm
2382,100.58506,0,6653325888,0.0,0,"{""name:en"":""SuperRich""}",13.718334,,,,,,,,,,Mo-Su 10:30-20:00,,,,,bureau_de_change,,,,,,,,,,POINT (100.5850601196289 13.71833419799805),node,,,,,,,bureau_de_change
2383,100.529526,0,6659642985,0.0,0,,13.77947,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.5295257568359 13.77947044372559),node,,,,,,,atm
2384,100.52139,0,6659642986,0.0,0,,13.759049,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5213928222656 13.75904941558838),node,,,,,,,post_box
2385,100.53963,0,6660285289,0.0,0,,13.754797,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.5396270751953 13.75479698181152),node,,,,,,,atm
2386,100.496735,0,6664607785,0.0,0,,13.742082,,,,,,,,,,24/7,,,,,atm,,,,,,,,,,POINT (100.4967346191406 13.74208164215088),node,,,,,,,atm
2387,100.49519,0,6665087186,0.0,0,,13.7425785,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.4951934814453 13.74257850646973),node,,,,,,,atm
2388,100.4954,0,6665095985,0.0,0,"{""name:en"":""Krungthai""}",13.742782,,,,,,,,,,,,,,,bank,,,,,,,,,,POINT (100.4953994750977 13.74278163909912),node,,,,,,,bank
2389,100.495544,0,6665096085,0.0,0,,13.742691,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.4955444335938 13.74269104003906),node,,,,,,,atm
2390,100.49412,0,6665096185,0.0,0,,13.742992,,,,,,,,,,24/7,,,,,atm,,,,,,,,,,POINT (100.4941177368164 13.74299240112305),node,,,,,,,atm
2391,100.49244,0,6665096186,0.0,0,,13.746638,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.4924392700195 13.74663829803467),node,,,,,,,atm
2392,100.52738,0,6690731385,0.0,0,,13.725893,,,,,,,ถนนสีลม,,Super Rich,,,,,,bureau_de_change,,,,,,,,,,POINT (100.5273818969727 13.72589302062988),node,,,,,,,bureau_de_change
2393,100.72745,0,6705043749,0.0,0,"{""name:th"":""\u0E42\u0E23\u0E07\u0E40\u0E23\u0E35\u0E22\u0E19\u0E23\u0E48\u0E27\u0E21\u0E24\u0E14\u0E35\u0E27\u0E34\u0E40\u0E17\u0E28\u0E28\u0E36\u0E01\u0E29\u0E32 \u0E41\u0E1C\u0E19\u0E01\u0E2A\u0E27\u0E34\u0E2A"",""operator:type"":""government""}",13.783913,Bangkok,,6/1,,10510,,Ramkhamhaeng 184,,RIS Swiss Section - Deutschsprachige Schule Bangkok,,Swiss Educational Association,,,https://www.ris-swiss-section.org/,school,,,,,,,,,,POINT (100.7274475097656 13.78391265869141),node,,,,,,,school
2394,100.79159,0,6712315685,0.0,0,"{""name:en"":""Lat Krabang Post Office""}",13.742976,,,,,,,,,,Mo-Sa 08:00-20:00,,,,,post_office,,,,,,,,,,POINT (100.7915878295898 13.74297618865967),node,,,,,,,post_office
2395,100.51672,0,6741737778,0.0,0,,13.850625,,,,,,,,,Kasikorn bank,,,,,,bank,,,,,,,,,,POINT (100.5167236328125 13.85062503814697),node,,,,,,,bank
2396,100.49572,0,6745294385,0.0,0,"{""name:en"":""Pannee Money Exchange""}",13.759522,,,,,,,,,,,,,,,bureau_de_change,,,,,,,,,,POINT (100.495719909668 13.75952243804932),node,,,,,,,bureau_de_change
2397,100.5211,0,6762657314,0.0,0,,13.860925,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5211029052734 13.86092472076416),node,,,,,,,post_box
2398,100.49746,0,6771366862,0.0,0,"{""branch"":""\u0E2A\u0E32\u0E02\u0E32 \u0E1B\u0E23\u0E30\u0E0A\u0E32\u0E23\u0E32\u0E29\u0E0E\u0E23\u0E4C-\u0E19\u0E19\u0E17\u0E1A\u0E38\u0E23\u0E35""}",13.843522,,,,,,,,,TMB,,,,,,bank,,,,,,,,,,POINT (100.4974594116211 13.84352207183838),node,,,,,,,bank
2399,100.53865,0,6778579485,0.0,0,"{""name:en"":""Thantakit Dental Clinic""}",13.750708,,,745/43-44,,,,ถนนเพชรบุรี,,,,,,,https://www.thantakit.com/,dentist,,,,,,,,,,POINT (100.5386505126953 13.75070762634277),node,,,,,,,dentist
2400,100.54389,0,6794879500,0.0,0,,13.778737,,,,,,,,,Import-Export Bank of Thailand,,,,,,bank,,,,,,,,,,POINT (100.5438919067383 13.77873706817627),node,,,,,,,bank
2401,100.516075,0,6796880898,0.0,0,,13.838723,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5160751342773 13.83872318267822),node,,,,,,,post_box
2402,100.36859,0,6797803585,0.0,0,"{""name:en"":""Chris House"",""name:th"":""Note Studio""}",13.800579,,,,,,,,,Note Studio,,,,,,school,,,,,,,,,,POINT (100.3685913085938 13.80057907104492),node,,,,,,,school
2403,100.59625,0,6811552186,0.0,0,,13.729714,,,,,,,,,,,,,,,clinic,,,,,,,,,,POINT (100.5962524414062 13.72971439361572),node,,,,,,,clinic
2404,100.52766,0,6839034484,0.0,0,,13.766935,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5276565551758 13.76693534851074),node,,,,,,,post_box
2405,100.53393,0,6844574086,0.0,0,"{""name:ja"":""\u30BF\u30CB\u30E4\u30B9\u30D4\u30EA\u30C3\u30C8""}",13.728891,,,,,,,,,,,,,,,bureau_de_change,,,,,,,,,,POINT (100.5339279174805 13.72889137268066),node,,,,,,,bureau_de_change
2406,100.53786,0,6909123585,0.0,0,"{""name:en"":""Super rich exchange office""}",13.75101,,,,,,,,,,Mo-Su 10:00-19:00,,,,,bureau_de_change,,,,,,,,,,POINT (100.5378570556641 13.75100994110107),node,,,,,,,bureau_de_change
2407,100.662506,0,6938741241,0.0,0,,13.841149,,,,,,,,,Thailand Post Shop,,,,,,post_office,,,,,,,,,,POINT (100.6625061035156 13.84114933013916),node,,,,,,,post_office
2408,100.5021,0,7015745603,0.0,0,"{""collection_times"":""14:30""}",13.844001,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5020980834961 13.84400081634521),node,,,,,,,post_box
2409,100.53828,0,7017923794,0.0,0,"{""name:en"":""Stang Exchange""}",13.753561,,,,,,,,,,,,,,,bureau_de_change,,,,,,,,,,POINT (100.5382766723633 13.75356101989746),node,,,,,,,bureau_de_change
2410,100.538605,0,7017923796,0.0,0,"{""name:en"":""AU Exchange""}",13.753956,,,,,,,,,,,,,,,bureau_de_change,,,,,,,,,,POINT (100.5386047363281 13.75395584106445),node,,,,,,,bureau_de_change
2411,100.53837,0,7017924090,0.0,0,"{""name:en"":""P&J Money Exchange""}",13.753788,,,,,,,,,,,,,,,bureau_de_change,,,,,,,,,,POINT (100.5383682250977 13.75378799438477),node,,,,,,,bureau_de_change
2412,100.51011,0,7041771828,0.0,0,,13.740066,,,,,,,,,Krungsri,,,,,,bank,yes,,,,,,,,,POINT (100.5101089477539 13.740065574646),node,,,,,,,bank
2413,100.50479,0,7041806402,0.0,0,,13.754439,,,,,,,,,Amulet Market,,,,,,marketplace,,,,,,,,,,POINT (100.5047912597656 13.75443935394287),node,,,,,,,marketplace
2414,100.507034,0,7043386522,0.0,0,"{""max_age"":""5"",""min_age"":""2"",""name:en"":""Yuvavit Kindergarten"",""name:th"":""\u0E42\u0E23\u0E07\u0E40\u0E23\u0E35\u0E22\u0E19\u0E2D\u0E19\u0E38\u0E1A\u0E32\u0E25\u0E22\u0E38\u0E27\u0E27\u0E34\u0E17\u0E22\u0E4C"",""preschool"":""yes""}",13.777487,วชิระ,,101,,10300,,ถนนสามเสน,,โรงเรียนอนุบาลยุววิทย์,,,+662411951,,https://yuvavit.ac.th,kindergarten,,,,,,,,,,POINT (100.5070343017578 13.77748680114746),node,,,,,,,kindergarten
2415,100.5107,0,7048459485,0.0,0,,13.739806,,,,,,,,,Roongsarp currency exchange (2nd floor) - probably the best rates in downtown Bangkok!,,,,,,bureau_de_change,,,,,,,,,,POINT (100.5106964111328 13.73980617523193),node,,,,,,,bureau_de_change
2416,100.49163,0,7049071585,0.0,0,"{""name:en"":""Siam Commercial Bank""}",13.751042,,,,,,,,,,Mo-Su 08:30-16:30,,,,,bureau_de_change,,,,,,,,,,POINT (100.4916305541992 13.75104236602783),node,,,,,,,bureau_de_change
2417,100.50658,0,7060019685,0.0,0,,13.742965,,,,,,,,,TMB,,,,,,bank,,,,,,,,,,POINT (100.5065765380859 13.74296474456787),node,,,,,,,bank
2418,100.50809,0,7060739386,0.0,0,,13.741538,,,,,,,,,ICBC,,,,,,bank,,,,,,,,,,POINT (100.5080871582031 13.74153804779053),node,,,,,,,bank
2419,100.57556,0,7062637885,0.0,0,,13.694039,,,,,,,,,,,,,,,school,,,,,,,,,,POINT (100.5755615234375 13.6940393447876),node,,,,,,,school
2420,100.49975,0,7062662886,0.0,0,,13.746233,,,,,,,,,Krungsri,,,,,,bank,,,,,,,,,,POINT (100.4997482299805 13.7462329864502),node,,,,,,,bank
2421,100.470406,0,7062668387,0.0,0,,13.721666,,,,,,,,,,,Bangkok Bank,,,,atm,,,,,,,,,,POINT (100.4704055786133 13.72166633605957),node,,,,,,,atm
2422,100.49852,0,7065056742,0.0,0,,13.760272,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.4985198974609 13.76027202606201),node,,,,,,,atm
2423,100.4972,0,7065076521,0.0,0,,13.761076,,,,,,,,,Kungsri,,,,,,atm,,,,,,,,,,POINT (100.497200012207 13.76107597351074),node,,,,,,,atm
2424,100.498184,0,7068147213,0.0,0,,13.760421,,,,,,,,,Kungsri,,,,,,atm,,,,,,,,,,POINT (100.4981842041016 13.76042079925537),node,,,,,,,atm
2425,100.56709,0,7085692215,0.0,0,"{""healthcare"":""dentist""}",13.848078,,,,,,,,,คลินิกทันตกรรมแอทเคยู,,,,,,dentist,,,,,,,,,,POINT (100.5670928955078 13.84807777404785),node,,,,,,,dentist
2426,100.57613,0,7085956951,0.0,0,,13.820196,,,,,,,,,ห้องประชุมมานิจ ชุมสาย,,,,,,townhall,,,,,,,,,,POINT (100.5761337280273 13.8201961517334),node,,,,,,,townhall
2427,100.57566,0,7085956952,0.0,0,,13.819058,,,,,,,,,โรงพยาบาลสัตว์จันทรเกษม,,,,,,veterinary,,,,,,,,,,POINT (100.5756607055664 13.81905841827393),node,,,,,,,veterinary
2428,100.576515,0,7086006629,0.0,0,,13.820516,,,,,,,,,ห้องสมุดมหาวิทยาลัยราชภัฏจันทรเกษม,,,,,,library,,,,,,,,,,POINT (100.5765151977539 13.82051563262939),node,,,,,,,library
2429,100.57943,0,7086049242,0.0,0,"{""healthcare"":""dentist""}",13.820776,,,,,,,,,คลินิกทันตกรรมฟัน แฟ็กทอรี่,,,,,,dentist,,,,,,,,,,POINT (100.5794296264648 13.82077598571777),node,,,,,,,dentist
2430,100.57948,0,7086049244,0.0,0,"{""healthcare"":""dentist""}",13.821307,,,,,,,,,ลิลิตคลินิกทันตกรรม,,,,,,dentist,,,,,,,,,,POINT (100.5794830322266 13.82130718231201),node,,,,,,,dentist
2431,100.57945,0,7086049249,0.0,0,"{""healthcare"":""dentist""}",13.8201275,,,,,,,,,คลินิกทันตกรรมสไมล์เพลส,,,,,,dentist,,,,,,,,,,POINT (100.5794525146484 13.82012748718262),node,,,,,,,dentist
2432,100.579445,0,7086049251,0.0,0,"{""healthcare"":""dentist""}",13.822083,,,,,,,,,เซย์ชิคเดนทัล จันทรเกษม,,,,,,dentist,,,,,,,,,,POINT (100.5794448852539 13.82208347320557),node,,,,,,,dentist
2433,100.49924,0,7095865385,0.0,0,"{""name:en"":""krungsri bank exchange and atm withdraw""}",13.745268,,,,,,,,,,,,,,,bank,,,,,,,,,,POINT (100.4992370605469 13.74526786804199),node,,,,,,,bank
2434,100.409805,0,7097582652,0.0,0,"{""cuisine"":""regional"",""description"":""\u0E23\u0E49\u0E32\u0E19\u0E04\u0E49\u0E32 \u0E04\u0E25\u0E32\u0E14\u0E19\u0E31\u0E14 \u0E2D\u0E32\u0E2B\u0E32\u0E23\u0E2A\u0E14""}",13.85789,บางแม่นาง,,,,,,ถนนกาญจนาภิเษก (ด้านตะวันตก),,ตลาดพระปิ่น 3,,,,,,marketplace,,,,,,,,,,POINT (100.4098052978516 13.85789012908936),node,,,,,,,marketplace
2435,100.53874,0,7104313685,0.0,0,,13.752582,,,,,,,,,,,KBank,,,,atm,,,,,,,,,,POINT (100.5387420654297 13.75258159637451),node,,,,,,,atm
2436,100.521095,0,7113697759,0.0,0,"{""brand"":""Bangkok Bank""}",13.905466,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.5210952758789 13.90546607971191),node,,,,,,,atm
2437,100.54672,0,7115940785,0.0,0,"{""name:en"":""SCB Bank""}",13.743742,,,,,,,,,,,,,,,bank,,,,,,,,,,POINT (100.5467224121094 13.74374198913574),node,,,,,,,bank
2438,100.51934,0,7118294858,0.0,0,,13.748168,,,,,,,,,,,,,,,post_box,,,,,,,,,,POINT (100.5193405151367 13.74816799163818),node,,,,,,,post_box
2439,100.51427,0,7118327647,0.0,0,,13.750088,,,,,,,,,,,,,,,atm,,,,,,,,,,POINT (100.5142669677734 13.75008773803711),node,,,,,,,atm
2440,100.49443,0,7141437085,0.0,0,"{""name:en"":""Muay Thai Fighting - for FREE""}",13.763417,,,,,,,,,,Sa-Su 18:00-21:00,,,,,theatre,,,,,,,,,,POINT (100.4944305419922 13.76341724395752),node,,,,,,,theatre
